host,metric,value,units,timestamp
[redacted],Context switches per second,33634.66993402646,,2025-04-28_14-00
[redacted],CPU guest time,0,%,2025-04-28_14-00
[redacted],CPU guest nice time,0,%,2025-04-28_14-00
[redacted],CPU idle time,91.706086,%,2025-04-28_14-00
[redacted],CPU interrupt time,0,%,2025-04-28_14-00
[redacted],Zabbix agent availability,1,,2025-04-28_14-00
[redacted],Get filesystems,,,2025-04-28_14-00
[redacted],CPU utilization,8.293914000000001,%,2025-04-28_14-00
[redacted],Memory utilization,36.908398,%,2025-04-28_14-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":11740147712,""free"":65267212288,""total"":80321626112,""pused"":15.245488,""pfree"":84.754512},""fstype"":""ext4"",""inodes"":{""used"":139661,""free"":4742083,""total"":4881744,""pused"":2.860883,""pfree"":97.139117}}",,2025-04-28_14-00
[redacted],FS [/]: Space: Available,65267212288,B,2025-04-28_14-00
[redacted],FS [/]: Option: Read-only,0,,2025-04-28_14-00
[redacted],FS [/]: Space: Used,11740147712,B,2025-04-28_14-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-04-28_14-00
[redacted],"FS [/]: Space: Used, in %",15.245488,%,2025-04-28_14-00
[redacted],"FS [/]: Inodes: Free, in %",97.139117,%,2025-04-28_14-00
[redacted],Interface eth0: Bits received,4128,bps,2025-04-28_14-00
[redacted],Interface tailscale0: Bits received,0,bps,2025-04-28_14-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-04-28_14-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-04-28_14-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-04-28_14-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-04-28_14-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-04-28_14-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-04-28_14-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-04-28_14-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-04-28_14-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-04-28_14-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-04-28_14-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-04-28_14-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-04-28_14-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-04-28_14-00
[redacted],Interface eth0: Bits sent,5240,bps,2025-04-28_14-00
[redacted],Interface tailscale0: Bits sent,0,bps,2025-04-28_14-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-04-28_14-00
[redacted],Interface eth0: Operational status,6,,2025-04-28_14-00
[redacted],Interface tailscale0: Operational status,0,,2025-04-28_14-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-04-28_14-00
[redacted],Interface eth0: Interface type,1,,2025-04-28_14-00
[redacted],Interface tailscale0: Interface type,65534,,2025-04-28_14-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-04-28_14-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-04-28_14-00
[redacted],sda: Get stats,,,2025-04-28_14-00
[redacted],sda: Disk write time (rate),0.0010333077042884529,,2025-04-28_14-00
[redacted],sda: Disk write rate,1.2833015037130786,!w/s,2025-04-28_14-00
[redacted],sda: Disk utilization,0.006666501317990019,%,2025-04-28_14-00
[redacted],sda: Disk read time (rate),0,,2025-04-28_14-00
[redacted],sda: Disk read rate,0,!r/s,2025-04-28_14-00
[redacted],sda: Disk average queue size (avgqu-sz),0.001066640210878403,,2025-04-28_14-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-04-28_14-00
[redacted],sda: Disk write request avg waiting time (w_await),0.6768558951965066,!ms,2025-04-28_14-00
[redacted],Total memory,6212509696,B,2025-04-28_14-00
[redacted],REDACTED,REDACTED,,2025-04-28_14-00
[redacted],Free swap space,0,B,2025-04-28_14-00
[redacted],CPU system time,1.610951,%,2025-04-28_14-00
[redacted],CPU user time,2.875266,%,2025-04-28_14-00
[redacted],REDACTED,REDACTED,,2025-04-28_14-00
[redacted],System local time,1745848763,unixtime,2025-04-28_14-00
[redacted],Operating system architecture,x86_64,,2025-04-28_14-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-04-28_14-00
[redacted],Number of installed packages,1116,,2025-04-28_14-00
[redacted],Free swap space in %,100,%,2025-04-28_14-00
[redacted],Zabbix agent ping,1,,2025-04-28_14-00
[redacted],Total swap space,0,B,2025-04-28_14-00
[redacted],REDACTED,REDACTED,,2025-04-28_14-00
[redacted],System uptime,5152725,uptime,2025-04-28_14-00
[redacted],Number of logged in users,0,,2025-04-28_14-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-04-28_14-00
[redacted],Available memory,802394112,B,2025-04-28_14-00
[redacted],Available memory in %,12.91578,%,2025-04-28_14-00
[redacted],CPU steal time,0.558752,%,2025-04-28_14-00
[redacted],CPU softirq time,0.250188,%,2025-04-28_14-00
[redacted],CPU nice time,0,%,2025-04-28_14-00
[redacted],Connections sum: Active,1,,2025-04-28_14-00
[redacted],Connections sum: Disabled,0,,2025-04-28_14-00
[redacted],Connections sum: Fastpath function call,0,,2025-04-28_14-00
[redacted],Load average (1m avg),0.117676,,2025-04-28_14-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-04-28_14-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-04-28_14-00
[redacted],Maximum number of processes,4194304,,2025-04-28_14-00
[redacted],Number of processes,316,,2025-04-28_14-00
[redacted],Number of running processes,0,,2025-04-28_14-00
[redacted],System boot time,1740696076,unixtime,2025-04-28_14-00
[redacted],Interrupts per second,1049.6557457882384,,2025-04-28_14-00
[redacted],Load average (5m avg),0.096191,,2025-04-28_14-00
[redacted],CPU iowait time,0.012514,%,2025-04-28_14-00
[redacted],Load average (15m avg),0.150879,,2025-04-28_14-00
[redacted],Number of CPUs,4,,2025-04-28_14-00
[redacted],Context switches per second,1619.0483695024482,,2025-04-28_14-00
[redacted],CPU guest time,0,%,2025-04-28_14-00
[redacted],CPU guest nice time,0,%,2025-04-28_14-00
[redacted],CPU idle time,94.645984,%,2025-04-28_14-00
[redacted],CPU interrupt time,0,%,2025-04-28_14-00
[redacted],Zabbix agent availability,1,,2025-04-28_14-00
[redacted],Get filesystems,,,2025-04-28_14-00
[redacted],CPU utilization,5.354016000000001,%,2025-04-28_14-00
[redacted],Memory utilization,87.08422,%,2025-04-28_14-00
[redacted],Interface eth0: Bits received,43408,bps,2025-04-28_14-00
[redacted],Interface tailscale0: Bits received,2808,bps,2025-04-28_14-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-04-28_14-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-04-28_14-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-04-28_14-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-04-28_14-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-04-28_14-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-04-28_14-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-04-28_14-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-04-28_14-00
[redacted],Interface eth0: Bits sent,13256,bps,2025-04-28_14-00
[redacted],Interface tailscale0: Bits sent,4080,bps,2025-04-28_14-00
[redacted],Interface eth0: Operational status,6,,2025-04-28_14-00
[redacted],Interface tailscale0: Operational status,0,,2025-04-28_14-00
[redacted],Interface eth0: Interface type,1,,2025-04-28_14-00
[redacted],Interface tailscale0: Interface type,65534,,2025-04-28_14-00
[redacted],Interface br-mailcow: Interface type,1,,2025-04-28_14-00
[redacted],sda: Get stats,,,2025-04-28_14-00
[redacted],sda: Disk write time (rate),0.0029833616728825365,,2025-04-28_14-00
[redacted],sda: Disk write rate,3.700035147373872,!w/s,2025-04-28_14-00
[redacted],sda: Disk utilization,0.053333839962145906,%,2025-04-28_14-00
[redacted],sda: Disk read time (rate),0.00011666777491719416,,2025-04-28_14-00
[redacted],sda: Disk read rate,0.20000189985804712,!r/s,2025-04-28_14-00
[redacted],sda: Disk average queue size (avgqu-sz),0.003200030397728754,,2025-04-28_14-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":15757160448,""free"":382350438400,""total"":419491782656,""pused"":3.9580154947045258,""pfree"":96.041984505295474},""fstype"":""ext4"",""inodes"":{""used"":642151,""free"":25441177,""total"":26083328,""pused"":2.4619212701692055,""pfree"":97.5380787298308}}",,2025-04-28_14-00
[redacted],FS [/]: Space: Available,382350438400,B,2025-04-28_14-00
[redacted],FS [/]: Option: Read-only,0,,2025-04-28_14-00
[redacted],FS [/]: Space: Used,15757160448,B,2025-04-28_14-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-04-28_14-00
[redacted],"FS [/]: Space: Used, in %",3.958015494704526,%,2025-04-28_14-00
[redacted],"FS [/]: Inodes: Free, in %",97.5380787298308,%,2025-04-28_14-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-04-28_14-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-04-28_14-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-04-28_14-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-04-28_14-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-04-28_14-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-04-28_14-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-04-28_14-00
[redacted],sda: Disk read request avg waiting time (r_await),1.75,!ms,2025-04-28_14-00
[redacted],sda: Disk write request avg waiting time (w_await),1.14367816091954,!ms,2025-04-28_14-00
[redacted],Interface br-mailcow: Outbound packets discarded,0,,2025-04-28_14-00
[redacted],Interface br-mailcow: Inbound packets discarded,0,,2025-04-28_14-00
[redacted],Interface br-mailcow: Inbound packets with errors,0,,2025-04-28_14-00
[redacted],Interface br-mailcow: Outbound packets with errors,0,,2025-04-28_14-00
[redacted],Interface br-mailcow: Bits sent,36888,bps,2025-04-28_14-00
[redacted],Interface br-mailcow: Bits received,10496,bps,2025-04-28_14-00
[redacted],Interface br-mailcow: Operational status,6,,2025-04-28_14-00
[redacted],Connections sum: Idle,7,,2025-04-28_14-00
[redacted],Connections sum: Idle in transaction,0,,2025-04-28_14-00
[redacted],Connections sum: Idle in transaction (aborted),0,,2025-04-28_14-00
[redacted],Connections sum: Prepared,0,,2025-04-28_14-00
[redacted],Connections sum: Total,8,,2025-04-28_14-00
[redacted],"Connections sum: Total, %",8,%,2025-04-28_14-00
[redacted],Connections sum: Waiting,6,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Bloating tables,0,,2025-04-28_14-00
[redacted],Interface br-mailcow: Speed,10000000000,bps,2025-04-28_14-00
[redacted],Get bgwriter,,,2025-04-28_14-00
[redacted],Get dbstat sum,,,2025-04-28_14-00
[redacted],Get dbstat,,,2025-04-28_14-00
[redacted],Get locks,,,2025-04-28_14-00
[redacted],Age of oldest xid,0,,2025-04-28_14-00
[redacted],Ping,1,,2025-04-28_14-00
[redacted],Get queries,,,2025-04-28_14-00
[redacted],Replication: Standby count,0,,2025-04-28_14-00
[redacted],Replication: Lag in bytes,0,B,2025-04-28_14-00
[redacted],Replication: Lag in seconds,0,s,2025-04-28_14-00
[redacted],Get replication,,,2025-04-28_14-00
[redacted],Replication: Recovery role,0,,2025-04-28_14-00
[redacted],Replication: Status,2,,2025-04-28_14-00
[redacted],Uptime,5152689.941044,s,2025-04-28_14-00
[redacted],Version,"PostgreSQL 15.10 (Debian 15.10-0+deb12u1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,2025-04-28_14-00
[redacted],Get WAL,,,2025-04-28_14-00
[redacted],Bgwriter: Buffers allocated per second,0,,2025-04-28_14-00
[redacted],Bgwriter: Buffers written directly by a backend per second,0,,2025-04-28_14-00
[redacted],Bgwriter: Times a backend executed its own fsync per second,0,,2025-04-28_14-00
[redacted],Checkpoint: Buffers written during checkpoints per second,0,,2025-04-28_14-00
[redacted],Checkpoint: Buffers written by the background writer per second,0,,2025-04-28_14-00
[redacted],Checkpoint: Requested per second,0,,2025-04-28_14-00
[redacted],Checkpoint: Scheduled per second,0,,2025-04-28_14-00
[redacted],Checkpoint: Checkpoint sync time per second,0,s,2025-04-28_14-00
[redacted],Checkpoint: Checkpoint write time per second,0,s,2025-04-28_14-00
[redacted],Bgwriter: Number of bgwriter cleaning scan stopped per second,0,,2025-04-28_14-00
[redacted],Dbstat: Number temp bytes per second,0,b,2025-04-28_14-00
[redacted],Dbstat: Hit blocks read per second,12.28336688043662,,2025-04-28_14-00
[redacted],Dbstat: Disk blocks read per second,0,,2025-04-28_14-00
[redacted],Dbstat: Blocks read time,0,s,2025-04-28_14-00
[redacted],Dbstat: Blocks write time,0,s,2025-04-28_14-00
[redacted],Dbstat: Checksum failures per second,0,,2025-04-28_14-00
[redacted],Dbstat: Conflicts per second,0,,2025-04-28_14-00
[redacted],Dbstat: Deadlocks per second,0,,2025-04-28_14-00
[redacted],Dbstat: Backends connected,8,,2025-04-28_14-00
[redacted],Dbstat: Number temp files per second,0,,2025-04-28_14-00
[redacted],Dbstat: Rows deleted per second,0,,2025-04-28_14-00
[redacted],Dbstat: Rows fetched per second,2.266672857176907,,2025-04-28_14-00
[redacted],Dbstat: Rows inserted per second,0,,2025-04-28_14-00
[redacted],Dbstat: Rows returned per second,134.20036651462098,,2025-04-28_14-00
[redacted],Dbstat: Rows updated per second,0,,2025-04-28_14-00
[redacted],Dbstat: Committed transactions per second,0.4166678046281079,,2025-04-28_14-00
[redacted],Dbstat: Roll backed transactions per second,0.03333342437024863,,2025-04-28_14-00
[redacted],WAL: Segments count,2,,2025-04-28_14-00
[redacted],WAL: Bytes received,0,B,2025-04-28_14-00
[redacted],WAL: Bytes written,0,B,2025-04-28_14-00
[redacted],"Cache hit ratio, %",100,%,2025-04-28_14-00
[redacted],Count of autovacuum workers,0,,2025-04-28_14-00
[redacted],Get connections sum,,,2025-04-28_14-00
[redacted],Get archive,,,2025-04-28_14-00
[redacted],Archive: Count of archived files,0,,2025-04-28_14-00
[redacted],Archive: Count of files in archive_status need to archive,0,,2025-04-28_14-00
[redacted],Archive: Count of failed attempts to archive files,0,,2025-04-28_14-00
[redacted],Archive: Size of files need to archive,0,,2025-04-28_14-00
[redacted],DB [postgres]: Database age,6250,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Database age,6250,,2025-04-28_14-00
[redacted],DB [client-forms]: Database age,6250,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Database age,6250,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Bloating tables,2,,2025-04-28_14-00
[redacted],DB [postgres]: Database size,7648047,B,2025-04-28_14-00
[redacted],DB [shadowCloud]: Database size,10703663,B,2025-04-28_14-00
[redacted],DB [client-forms]: Database size,8344367,B,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Database size,7705391,B,2025-04-28_14-00
[redacted],DB [postgres]: Get dbstat,,,2025-04-28_14-00
[redacted],DB [postgres]: Rollbacks per second,0,,2025-04-28_14-00
[redacted],DB [postgres]: Commits per second,0.36664846111008953,,2025-04-28_14-00
[redacted],DB [postgres]: Tuples updated per second,0,,2025-04-28_14-00
[redacted],DB [postgres]: Tuples returned per second,21.4156032966575,,2025-04-28_14-00
[redacted],DB [postgres]: Tuples inserted per second,0,,2025-04-28_14-00
[redacted],DB [postgres]: Tuples fetched per second,0.23332174797914787,,2025-04-28_14-00
[redacted],DB [postgres]: Tuples deleted per second,0,,2025-04-28_14-00
[redacted],DB [postgres]: Temp_files created per second,0,,2025-04-28_14-00
[redacted],DB [postgres]: Temp_bytes written per second,0,B,2025-04-28_14-00
[redacted],DB [postgres]: Backends connected,2,,2025-04-28_14-00
[redacted],DB [postgres]: Detected deadlocks per second,0,,2025-04-28_14-00
[redacted],DB [postgres]: Detected conflicts per second,0,,2025-04-28_14-00
[redacted],DB [postgres]: Checksum failures,0,,2025-04-28_14-00
[redacted],DB [postgres]: Disk blocks write time,0,s,2025-04-28_14-00
[redacted],DB [postgres]: Disk blocks read time per second,0,s,2025-04-28_14-00
[redacted],DB [postgres]: Blocks hit per second,1.4499280052989905,,2025-04-28_14-00
[redacted],DB [postgres]: Disk blocks read per second,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Get dbstat,,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Rollbacks per second,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Commits per second,0.04999751742410312,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Tuples updated per second,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Tuples returned per second,29.56519863678631,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Tuples inserted per second,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Tuples fetched per second,0.23332174797914787,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Tuples deleted per second,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Temp_files created per second,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Temp_bytes written per second,0,B,2025-04-28_14-00
[redacted],DB [shadowCloud]: Backends connected,1,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Detected deadlocks per second,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Detected conflicts per second,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Checksum failures,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Disk blocks write time,0,s,2025-04-28_14-00
[redacted],DB [shadowCloud]: Disk blocks read time per second,0,s,2025-04-28_14-00
[redacted],DB [shadowCloud]: Blocks hit per second,2.1832249275191695,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Disk blocks read per second,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Get dbstat,,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Rollbacks per second,0.03333167828273541,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Commits per second,0.03333167828273541,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Tuples updated per second,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Tuples returned per second,17.86577955954618,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Tuples inserted per second,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Tuples fetched per second,0.23332174797914787,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Tuples deleted per second,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Temp_files created per second,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Temp_bytes written per second,0,B,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Backends connected,3,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Detected deadlocks per second,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Detected conflicts per second,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Checksum failures,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Disk blocks write time,0,s,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Disk blocks read time per second,0,s,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Blocks hit per second,1.3166012921680488,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Disk blocks read per second,0,,2025-04-28_14-00
[redacted],DB [client-forms]: Get dbstat,,,2025-04-28_14-00
[redacted],DB [client-forms]: Rollbacks per second,0,,2025-04-28_14-00
[redacted],DB [client-forms]: Commits per second,0.06666335656547082,,2025-04-28_14-00
[redacted],DB [client-forms]: Tuples updated per second,0,,2025-04-28_14-00
[redacted],DB [client-forms]: Tuples returned per second,27.431971226691243,,2025-04-28_14-00
[redacted],DB [client-forms]: Tuples inserted per second,0,,2025-04-28_14-00
[redacted],DB [client-forms]: Tuples fetched per second,0.23332174797914787,,2025-04-28_14-00
[redacted],DB [client-forms]: Tuples deleted per second,0,,2025-04-28_14-00
[redacted],DB [client-forms]: Temp_files created per second,0,,2025-04-28_14-00
[redacted],DB [client-forms]: Temp_bytes written per second,0,B,2025-04-28_14-00
[redacted],DB [client-forms]: Backends connected,1,,2025-04-28_14-00
[redacted],DB [client-forms]: Detected deadlocks per second,0,,2025-04-28_14-00
[redacted],DB [client-forms]: Detected conflicts per second,0,,2025-04-28_14-00
[redacted],DB [client-forms]: Checksum failures,0,,2025-04-28_14-00
[redacted],DB [client-forms]: Disk blocks write time,0,s,2025-04-28_14-00
[redacted],DB [client-forms]: Disk blocks read time per second,0,s,2025-04-28_14-00
[redacted],DB [client-forms]: Blocks hit per second,1.5499230401471966,,2025-04-28_14-00
[redacted],DB [client-forms]: Disk blocks read per second,0,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Get dbstat,,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Rollbacks per second,0,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Commits per second,0.06666335656547082,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Tuples updated per second,0,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Tuples returned per second,21.4156032966575,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Tuples inserted per second,0,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Tuples fetched per second,0.23332174797914787,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Tuples deleted per second,0,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Temp_files created per second,0,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Temp_bytes written per second,0,B,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Backends connected,1,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Detected deadlocks per second,0,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Detected conflicts per second,0,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Checksum failures,0,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Disk blocks write time,0,s,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Disk blocks read time per second,0,s,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Blocks hit per second,1.4499280052989905,,2025-04-28_14-00
[redacted],DB [client-forms-shadow]: Disk blocks read per second,0,,2025-04-28_14-00
[redacted],DB [postgres]: Get locks,,,2025-04-28_14-00
[redacted],DB [postgres]: Num of locks total,1,,2025-04-28_14-00
[redacted],DB [postgres]: Num of share locks,0,,2025-04-28_14-00
[redacted],DB [postgres]: Num of shareupdateexclusive locks,0,,2025-04-28_14-00
[redacted],DB [postgres]: Num of sharerowexclusive locks,0,,2025-04-28_14-00
[redacted],DB [client-forms]: Bloating tables,2,,2025-04-28_14-00
[redacted],DB [postgres]: Bloating tables,0,,2025-04-28_14-00
[redacted],DB [postgres]: Num of rowshare locks,0,,2025-04-28_14-00
[redacted],DB [postgres]: Num of rowexclusive locks,0,,2025-04-28_14-00
[redacted],DB [postgres]: Num of exclusive locks,0,,2025-04-28_14-00
[redacted],DB [postgres]: Num of accessshare locks,1,,2025-04-28_14-00
[redacted],DB [postgres]: Num of accessexclusive locks,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Get locks,,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Num of locks total,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Num of share locks,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Num of shareupdateexclusive locks,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Num of sharerowexclusive locks,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Num of rowshare locks,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Num of rowexclusive locks,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Num of exclusive locks,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Num of accessshare locks,0,,2025-04-28_14-00
[redacted],DB [shadowCloud]: Num of accessexclusive locks,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Get locks,,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Num of locks total,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Num of share locks,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Num of shareupdateexclusive locks,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Num of sharerowexclusive locks,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Num of rowshare locks,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Num of rowexclusive locks,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Num of exclusive locks,0,,2025-04-28_14-00
[redacted],DB [cloud_gameservers]: Num of accessshare locks,0,,2025-04-28_14-00
